user_id,seq_d1,seq_d2,domain_id
160585,"[63462, 1255, 1533, 1006, 36293, 459, 754, 1075]","[7173, 579, 326, 1588, 104, 1238, 952]",1
118772,"[63953, 775, 2102, 978, 45, 789, 274, 36961]","[66838, 102907, 47, 583, 1114]",1
181435,"[55307, 937, 1118, 93, 833, 28854]","[109291, 1802, 585, 104, 77513, 2068, 689]",0
162429,"[63480, 231, 36311, 53, 1267]","[7354, 999, 1, 98364, 1443, 1290, 1165]",1
65240,"[62300, 53, 1889, 851, 35130, 97]","[119416, 87407, 314, 838, 765]",1
144877,"[63278, 18, 378, 1889, 36195]","[5372, 775, 25, 765, 96601]",1
183626,"[55526, 38, 45, 990, 231, 28358]","[109309, 579, 78168, 599, 348]",0
89507,"[63586, 1402, 45, 39, 231, 738, 36416]","[8386, 1881, 995, 1019, 1880, 1073]",1
15404,"[38703, 11540, 231, 39, 463]","[106962, 65, 1358, 7, 999, 87, 60, 74852]",0
109870,"[62814, 983, 299, 812, 231, 360, 581, 777, 569, 1682]","[73250, 352, 306, 92556, 584, 1619]",1
6144,"[37777, 269, 10632, 1183, 370, 1253, 18]","[106792, 271, 152, 487, 122, 74682]",0
40,"[62921, 988, 884, 638, 1258]","[73477, 21, 1601, 361, 93648, 125]",1
148673,"[52030, 34, 923, 25561, 134]","[108952, 1554, 1427, 23, 267]",0
53337,"[62093, 1020, 39, 730, 1482, 521]","[117426, 579, 888, 990, 1271, 582, 85343]",1
212374,"[58400, 34, 85, 998, 31835]","[109548, 77437, 382, 838, 905]",0
166964,"[53859, 82, 408, 519, 282, 1225]","[109151, 77891, 250, 107, 104]",0
2584,"[37421, 34, 38, 51, 581, 1155]","[106730, 104, 428, 699, 177, 9, 2456, 75456, 582]",0
3873,"[61391, 1874, 119, 231, 899, 592, 381, 384, 34221, 50, 262, 18, 1318]","[110837, 313, 78726, 1811, 1332, 21, 312, 1414]",1
77755,"[62571, 578, 967, 146, 35401]","[122017, 761, 90263, 952, 1999]",1
49164,"[42079, 649, 51, 85, 646, 637, 581]","[107545, 75870, 40, 284, 1067]",0
192829,"[63813, 1012, 357, 36781, 1607, 51]","[65473, 800, 52, 101558, 352]",1
111254,"[62830, 1083, 258, 1330, 1880, 192, 35750, 676, 956, 813, 962, 125, 19, 1247, 1291]","[73514, 16, 807, 1160, 1030, 93242, 1242, 938, 797, 1264, 1789, 1044, 2171, 860, 1439]",1
225124,"[59675, 1270, 410, 50, 1010]","[109646, 930, 212, 998, 830, 77682, 104]",0
24590,"[39622, 85, 12459, 1038, 18]","[107120, 306, 167, 271, 1588, 313]",0
76371,"[44800, 2809, 17637, 18, 231]","[107975, 808, 707, 163, 838, 76452]",0
77820,"[62423, 1054, 519, 581, 475, 336, 19]","[120607, 413, 89037, 1018, 3348, 202, 719, 579]",1
24456,"[61671, 256, 1357, 34501, 45, 1267, 2189]","[113483, 879, 567, 1501, 54, 1213, 724, 81371, 6, 773]",1
82008,"[62835, 78, 168, 349, 85, 36285]","[73587, 585, 590, 92382, 340]",1
39615,"[41125, 14063, 133, 1540, 231]","[107380, 104, 102, 243, 508]",0
193231,"[56486, 313, 462, 83, 1286, 29319, 916, 1617, 410, 440]","[109396, 1938, 77285, 655, 167, 1495, 430, 40, 220, 6]",0
69166,"[62324, 182, 1083, 858, 60]","[119630, 1588, 911, 87517, 610, 40]",1
172008,"[54364, 1267, 38, 27197, 18, 1878]","[109207, 6, 443, 838, 78020, 352, 450]",0
63578,"[62969, 36735, 581, 627, 231, 38, 97, 825]","[68218, 104, 6, 838, 93585, 579]",1
31884,"[63351, 231, 60, 36182, 317]","[6049, 97059, 590, 102, 104, 1529, 87, 976, 900, 97, 40]",1
145043,"[51667, 401, 831, 863, 19, 149, 1056, 1129, 771, 91]","[108905, 1521, 77469, 1095, 21]",0
83365,"[45500, 279, 231, 581, 754]","[108081, 6, 237, 920, 40, 76665]",0
219221,"[63988, 139, 36819, 578, 94]","[67152, 712, 967, 353, 856]",1
195335,"[56697, 19, 85, 29529, 581]","[109414, 179, 862, 797, 623]",0
26504,"[62870, 36083, 694, 51, 581, 581]","[74106, 352, 798, 1, 838]",1
79072,"[62769, 2078, 35958, 2887, 38, 581]","[72531, 1149, 1705, 2275, 1, 530]",1
540,"[37217, 86, 10054, 996, 34, 849, 216, 1384, 30, 752, 240, 39]","[106692, 88, 144, 352, 582, 1047, 1138, 74582, 122, 1545]",0
143678,"[63465, 95, 34, 19, 18]","[7207, 167, 758, 98577, 838, 790]",1
148225,"[51986, 25204, 581, 34, 1213]","[108946, 1406, 762, 57, 897, 203]",0
167136,"[63536, 222, 204, 45, 18]","[7907, 99024, 399, 1260, 104]",1
41931,"[61917, 34, 1889, 34748, 1183]","[115811, 708, 765, 23, 10, 271, 352, 579, 167]",1
62869,"[43450, 641, 557, 920, 533, 731, 56, 402, 625]","[107776, 167, 306, 21, 604, 122, 1411, 934, 969, 75887, 955]",0
68386,"[44002, 269, 16838, 581, 38]","[107862, 21, 76699, 765, 352]",0
177043,"[54867, 1111, 18, 1266, 592]","[109255, 102, 1414, 1050, 3348, 2, 843]",0
58048,"[42968, 34, 53, 848, 788]","[107703, 125, 1632, 167, 75592, 6, 604]",0
25472,"[39710, 470, 581, 1025, 860, 479]","[107137, 579, 75028, 862, 582, 1310]",0
90797,"[46243, 816, 19710, 18, 381, 28, 1867, 34, 38, 60, 78]","[108182, 1037, 8, 21, 48, 1108, 76072, 1155]",0
216214,"[64127, 34, 2664, 836, 576]","[68722, 728, 838, 40, 50]",1
87989,"[45962, 942, 724, 19, 19472, 2228, 18, 39]","[108142, 6, 1022, 1518, 7, 666, 126, 40, 296, 838, 76823, 352]",0
78067,"[44970, 1073, 646, 2165, 34, 782, 38, 1548]","[108002, 719, 102, 372, 179]",0
79055,"[61424, 34254, 60, 962, 466, 85]","[111155, 32, 884, 1881, 915, 1345, 102]",1
171630,"[63277, 891, 971, 592, 1889, 1125]","[5368, 586, 32, 602, 1, 1039, 96378]",1
228745,"[63413, 36446, 53, 2957, 231]","[6659, 891, 125, 381, 1377, 97668]",1
184294,"[55592, 301, 78, 231, 761]","[109315, 352, 731, 6, 63, 579]",0
197851,"[63873, 924, 36704, 34, 705, 1521, 435]","[66036, 909, 102, 2, 25]",1
235340,"[63736, 578, 53, 39, 36566]","[9842, 426, 765, 370, 122, 584]",1
2060,"[61365, 85, 18, 714, 135, 45, 34242]","[110567, 1463, 1247, 483, 584, 995, 887, 413]",1
439,"[37207, 464, 581, 18, 688, 82, 51, 10043]","[106690, 14, 454, 889, 755, 838, 306, 542, 122, 854, 339]",0
168829,"[61654, 231, 34529, 834, 520]","[113328, 838, 686, 2, 883, 81216, 759, 583, 567]",1
214827,"[62740, 792, 1079, 78, 85, 35571]","[72139, 1, 6, 91436, 1051, 838, 40, 1126, 834]",1
240465,"[61713, 34544, 669, 183, 18]","[113901, 81789, 579, 838, 1, 104, 800, 40, 47, 25]",1
73016,"[44465, 1453, 625, 17678, 344, 410, 1724]","[107928, 502, 844, 40, 579]",0
67716,"[43935, 68, 241, 205, 85, 1989, 16771, 174, 711, 847]","[107851, 75741, 3, 1049, 370, 373, 1554]",0
21974,"[62136, 30, 34966, 2740, 231, 867]","[117823, 85711, 471, 1, 167]",1
37530,"[61852, 1274, 35308, 506, 485, 92, 350, 1015, 1702]","[115208, 765, 983, 579, 83095, 40]",1
38551,"[41018, 13855, 34, 770, 856]","[107363, 611, 75506, 838, 839]",0
127703,"[63053, 45, 357, 19, 380]","[73409, 572, 1503, 102, 212, 94993, 819]",1
51,"[61280, 35035, 93, 19, 577, 225]","[109760, 454, 730, 407, 865, 590, 536, 620, 682, 41, 10]",1
42143,"[41377, 18, 1889, 85, 2658, 1801, 14214, 298]","[107426, 1376, 104, 25, 872, 102, 1304, 1173, 900]",0
160025,"[53166, 848, 38, 137, 1176]","[109077, 1173, 47, 583, 25]",0
47199,"[41883, 911, 14997, 351, 1108, 82, 410]","[107511, 75659, 313, 838, 640, 21, 1026]",0
183252,"[63533, 39, 37160, 686, 34]","[64567, 99717, 584, 306, 1225, 104, 315, 14, 416, 589]",1
77099,"[64235, 357, 1519, 34, 37066]","[69907, 397, 838, 579, 40]",1
26422,"[61695, 1801, 34, 231, 761, 412, 1786, 729]","[113734, 569, 719, 1074, 1084, 446, 353, 675, 583, 25]",1
83759,"[45539, 18374, 19, 618, 578]","[108087, 579, 75977, 6, 1881, 655]",0
53192,"[42482, 18, 581, 431, 395]","[107612, 1213, 380, 677, 75502, 838, 965, 586]",0
174284,"[63611, 36441, 60, 85, 91]","[8661, 916, 942, 102, 100316, 3348, 583, 582]",1
195512,"[64282, 1651, 37113, 363, 1012]","[70464, 106716, 264, 838, 967]",1
185043,"[63724, 37095, 888, 581, 699]","[9731, 1219, 579, 101528, 1163, 1494]",1
231253,"[63958, 38, 1256, 718, 37475]","[66880, 441, 1317, 54, 697, 726, 102851]",1
194158,"[56579, 833, 30256, 543, 39]","[109405, 6, 1122, 1049, 445, 77746, 838, 167, 613]",0
154977,"[52661, 3858, 1267, 410, 25765, 351, 231]","[109023, 7, 997, 1167, 793, 77858]",0
230363,"[64308, 37138, 2348, 45, 581]","[70765, 102, 879, 2, 204, 106403]",1
135840,"[63149, 299, 18, 1889, 231]","[8360, 1980, 95925, 80, 167]",1
151924,"[63196, 45, 93, 19, 36027]","[67997, 352, 25, 95855, 1006, 1204, 655, 444]",1
167779,"[53941, 1148, 82, 34, 85, 390, 26774]","[109161, 367, 582, 838, 579]",0
142285,"[63689, 1167, 134, 188, 18, 1124, 36532, 66, 1889]","[9437, 100447, 828, 579, 1772]",1
196899,"[56853, 273, 39, 29826, 1285]","[109427, 47, 25, 77315, 7, 104]",0
81268,"[62170, 748, 834, 18, 35410, 875]","[118146, 810, 802, 1263, 86034, 313]",1
161835,"[53347, 1424, 754, 1138, 26180, 170, 672, 381]","[109095, 14, 1881, 25, 77487]",0
110153,"[62818, 1790, 258, 34, 581, 35648]","[73300, 62, 838, 579, 352]",1
67197,"[43883, 2580, 2150, 372, 434]","[107844, 6, 75734, 838, 352]",0
123113,"[49474, 229, 609, 1256, 22504]","[108622, 41, 353, 1118, 76511, 1050, 719, 167]",0
3016,"[37465, 1583, 10301, 110, 1267, 82, 231, 1951, 1042, 1872]","[106737, 75560, 518, 584, 353, 719]",0
54105,"[42574, 553, 20, 416, 761, 928, 547]","[107632, 1881, 75522, 765, 25, 834, 719]",0
21361,"[61628, 843, 18, 580, 2063, 85]","[113074, 235, 1414, 2149, 827, 80962, 582, 25, 80]",1
123850,"[61360, 2886, 84, 783, 34191, 680, 34, 1469, 1714, 134, 1251]","[110532, 579, 78421, 2348, 617, 6, 761, 2725, 588, 25]",1
69216,"[64250, 163, 37139, 34, 19]","[70064, 349, 1992, 987, 6, 629]",1
37773,"[61856, 35214, 18, 231, 39, 757]","[115246, 40, 524, 83338, 688, 454]",1
62209,"[43384, 16220, 38, 581, 53]","[107766, 1881, 75656, 102, 352]",0
85051,"[45668, 1274, 101, 231, 51, 700, 873, 1173, 381, 2700]","[108105, 75994, 606, 104, 1551, 1097, 8, 21, 1328]",0
176394,"[54802, 358, 1334, 754, 737, 1751, 45, 162, 699, 1066, 97, 39, 1298]","[109250, 25, 583, 582, 1881, 77140]",0
15831,"[64219, 509, 686, 37049, 1267, 31, 34, 1691, 1176, 231]","[69712, 105439, 2509, 1434, 1880]",1
74371,"[44600, 1059, 17437, 969, 1256, 45]","[107946, 47, 1881, 122, 25, 3348, 1367, 579, 352, 609, 948, 75836]",0
21783,"[61634, 1878, 231, 34473, 34]","[113132, 145, 81584, 838, 352, 842, 6, 102]",1
135896,"[50753, 542, 24069, 18, 642, 743]","[108790, 77474, 752, 618, 6]",0
197606,"[56924, 411, 30320, 231, 1268]","[109432, 634, 77349, 40, 583, 954, 2, 6]",0
138808,"[63192, 1267, 39, 1119, 34, 357, 424]","[4603, 584, 582, 229, 1364, 167, 95612]",1
185088,"[63725, 34, 581, 235, 381, 221, 37013]","[9737, 579, 352, 837, 101018, 1226, 87, 838, 1]",1
210447,"[61811, 51, 34641, 231, 157]","[114811, 1626, 80, 104, 271, 755, 843, 582, 21, 583, 82749, 573, 2, 716]",1
43656,"[41529, 34, 1660, 2265, 717, 1254, 14365, 514, 744, 1618, 351, 108, 103]","[107451, 931, 664, 1706, 353]",0
8066,"[64321, 37151, 1076, 34, 782]","[70919, 106543, 287, 1386, 722]",1
75525,"[62514, 34, 1086, 389, 231, 343, 60, 356, 35345, 1889, 1308]","[121458, 1445, 201, 1157, 464, 89345, 644, 900]",1
84466,"[62506, 82, 85, 38, 252, 792, 1010]","[121367, 1091, 817, 374, 816, 353, 40, 838, 579]",1
235625,"[60726, 412, 847, 231, 174]","[109704, 417, 77592, 102, 273]",0
86366,"[62525, 35356, 926, 891, 1087, 34, 1549, 1587, 2392, 841]","[121574, 582, 73, 703, 89461]",1
147317,"[51895, 45, 231, 904, 34, 38, 25697]","[108933, 1589, 76823, 1251, 383, 7]",0
52938,"[42457, 15832, 1021, 18, 1267, 553]","[107607, 746, 75497, 583, 780, 811, 13, 376, 838]",0
92250,"[62596, 619, 364, 1242, 2033, 1889, 35427, 50, 1878, 259, 410]","[122245, 1056, 90132, 924, 7]",1
155972,"[52760, 898, 771, 39, 38]","[109033, 102, 76922, 871, 984, 25, 352]",0
154203,"[52583, 1269, 60, 381, 584, 1301]","[109015, 25, 968, 1881, 77291]",0
200280,"[61624, 20, 868, 1936, 231]","[113039, 104, 80926, 287, 1302]",1
110889,"[62826, 35657, 45, 1295, 886]","[73456, 25, 92267, 2529, 133]",1
93478,"[46511, 329, 607, 19346, 30, 18, 93, 409, 231]","[108218, 585, 103, 352, 620, 226, 76325]",0
116445,"[62898, 471, 578, 35729, 592, 1675]","[74498, 7, 93417, 783, 408]",1
185829,"[62970, 818, 39, 181, 581, 1720, 1787, 371, 359, 474, 1364, 596, 984, 857, 821, 357, 34, 36441]","[68598, 93599, 486, 583, 47, 2679]",1
94389,"[46602, 740, 20246, 231, 93, 19, 272]","[108230, 1414, 583, 1399, 599, 76119]",0
186149,"[55778, 231, 1363, 132, 29174]","[109333, 47, 2289, 25, 77222, 598]",0
76568,"[44820, 2859, 1587, 17656, 255, 2886, 34]","[107979, 788, 75869, 841, 547]",0
157283,"[63428, 1308, 276, 19, 592, 706]","[6805, 951, 40, 737, 1056, 97815, 558]",1
194186,"[64218, 37967, 581, 546, 690]","[69707, 583, 104, 25, 352, 105969]",1
59730,"[43136, 113, 108, 800, 2337, 1429]","[107729, 1031, 167, 75619, 21]",0
37216,"[40885, 1219, 14024, 602, 53, 368, 231, 2154]","[107339, 25, 3, 2, 841, 290, 838, 1056, 102, 994]",0
142392,"[63238, 702, 1572, 36350, 172]","[5025, 2, 1350, 352, 579, 96035]",1
162922,"[63272, 36792, 528, 1889, 277]","[5322, 594, 1212, 97057, 590, 224, 925]",1
1037,"[64325, 882, 19, 37833, 39, 1286, 1208, 961]","[70958, 594, 1971, 1961, 2410]",1
83221,"[62490, 4192, 72, 231, 386, 35904]","[121226, 122, 1648, 1881, 274, 579, 1, 89993, 851]",1
86948,"[62532, 729, 45, 208, 581, 35363]","[121637, 769, 838, 74, 89523, 285, 14, 582, 1614]",1
36469,"[40810, 13646, 2417, 34, 334]","[107328, 1002, 774, 1937, 385, 1433, 617, 1528, 75966, 848, 394, 765, 873, 838, 352, 128, 6, 601]",0
4054,"[61393, 972, 18, 401, 1256, 34715]","[110861, 78750, 920, 276, 582]",1
44039,"[41567, 39, 38, 1213, 261]","[107458, 75412, 765, 623, 306]",0
160043,"[53167, 99, 26706, 18, 410, 364, 88, 1248, 1019, 359]","[109077, 1138, 594, 719, 77601, 525]",0
107600,"[61291, 578, 357, 34121, 317]","[109904, 6, 352, 104, 77793, 692, 582, 724, 816, 14]",1
35494,"[40712, 1317, 39, 231, 13549]","[107312, 1, 40, 1421, 838]",0
53663,"[42529, 231, 882, 15366, 578]","[107623, 75654, 721, 1411, 838]",0
13423,"[62255, 35085, 2461, 97, 476]","[118965, 271, 87336, 464, 260, 765, 584]",1
179261,"[63116, 60, 38, 894, 355, 647]","[5853, 887, 1646, 1105, 94932, 167]",1
24277,"[61668, 841, 997, 2228, 223, 35198, 85, 738]","[113457, 1, 617, 352, 715, 6, 579, 454, 838, 40, 582, 353, 81344]",1
173781,"[54541, 28014, 794, 1555, 231, 526]","[109226, 750, 40, 21, 1945, 78079, 987, 122, 838, 1501]",0
177157,"[62062, 451, 35203, 2561, 1031, 1605, 421]","[117143, 85031, 167, 532, 1365, 40, 6, 362]",1
209639,"[58127, 1563, 581, 480, 732, 387, 352]","[109528, 77787, 1333, 1288, 590]",0
133626,"[50526, 1028, 261, 1614, 231, 506, 24020]","[108761, 306, 968, 1219, 623, 1588, 76902]",0
74738,"[63013, 231, 197, 1155, 1292]","[100396, 167, 94029, 772, 874]",1
187051,"[55868, 897, 1256, 565, 29504, 471]","[109342, 321, 584, 104, 213, 441, 77231]",0
118730,"[49036, 802, 34, 21872, 1256, 724, 140]","[108565, 153, 1300, 76455, 788, 924, 306, 793, 122]",0
26408,"[61695, 46, 951, 85, 35040, 581, 56, 767]","[113731, 81619, 40, 14, 579]",1
34858,"[61814, 186, 2783, 34, 347, 771]","[114849, 313, 1144, 584, 499, 669, 122, 765, 1034, 83505]",1
187797,"[55943, 93, 790, 28775, 515, 2984]","[109351, 87, 77372, 1320, 364, 607, 584]",0
6749,"[37838, 581, 139, 514, 325, 10674]","[106802, 74712, 452, 856, 64, 353, 796, 1881]",0
36813,"[40844, 1236, 14673, 503, 19, 736]","[107334, 1881, 992, 1000, 75224]",0
102578,"[47421, 20880, 30, 2813, 34, 148]","[108338, 1169, 299, 539, 1880, 756, 76228, 352, 650, 583, 357, 874, 512, 2]",0
46896,"[61989, 231, 940, 1295, 19, 34820, 495]","[116488, 1096, 84376, 986, 838, 97, 627, 583]",1
92566,"[62231, 1688, 410, 18, 364, 401]","[118734, 86659, 57, 667, 889, 454, 892, 1366, 1, 850, 40, 1048, 838, 25]",1
19940,"[62805, 38, 19, 917, 65, 912]","[73099, 104, 866, 1768, 579, 711]",1
26636,"[63233, 231, 34, 36995, 19, 38, 1509]","[4979, 306, 780, 838, 133, 233]",1
133707,"[62087, 75, 221, 45, 51, 39, 343, 34917, 625]","[117363, 10, 315, 590, 823]",1
115938,"[63157, 736, 946, 2234, 1209, 36862, 18]","[70835, 95287, 428, 714, 579, 278, 40]",1
111441,"[62832, 2149, 945, 667, 575, 1587, 910, 1266]","[73550, 104, 367, 602, 1, 215, 40]",1
52434,"[42406, 825, 15243, 758, 233, 806]","[107599, 603, 1189, 681, 75546, 1588, 838]",0
187257,"[63749, 948, 160, 680, 36580]","[9968, 599, 903, 525, 1537, 137]",1
71310,"[62347, 35178, 581, 576, 51, 940]","[119862, 1224, 454, 2183, 88552]",1
49791,"[42142, 60, 648, 578, 898, 978, 419]","[107555, 1014, 75631, 311, 122, 1138]",0
118255,"[48989, 73, 1409, 93, 18, 161]","[108558, 76982, 2439, 724, 299, 788]",0
228369,"[61907, 827, 763, 1268, 596, 34738]","[115698, 476, 6, 590, 83586, 628]",1
29498,"[40113, 1256, 1048, 34, 1555, 1276, 13556]","[107204, 491, 75095, 287, 719, 808, 583]",0
100121,"[47175, 1511, 20011, 220, 1515]","[108306, 76509, 165, 876, 838, 411, 870]",0
107389,"[62784, 185, 736, 506, 35615, 581, 85, 1006]","[72765, 40, 1129, 496, 1127, 1298, 91851, 122]",1
3283,"[37491, 843, 10328, 527, 719, 231, 1091, 19, 93, 1140, 571, 581]","[106743, 586, 751, 127, 579, 29, 74633, 226]",0
104978,"[47661, 78, 581, 1668, 20496, 1010]","[108373, 752, 357, 76723, 522]",0
36201,"[40783, 903, 651, 13620, 830, 401, 657]","[107323, 601, 838, 984, 83, 133, 586, 1548, 765, 1123, 40]",0
189691,"[56132, 686, 34, 38, 2887]","[109366, 993, 102, 378, 77255]",0
25621,"[63171, 539, 248, 1694, 36001]","[4430, 349, 526, 95725, 664]",1
114894,"[48652, 231, 762, 21756, 1489]","[108514, 437, 76851, 21, 40, 566]",0
18703,"[39033, 231, 34, 2105, 45, 11870, 39, 112]","[107017, 104, 352, 1172, 454, 307, 1427, 591, 74908]",0
151341,"[52297, 18, 704, 1256, 25777]","[108986, 579, 77275, 838, 1127]",0
140808,"[51244, 231, 581, 34, 24078, 36]","[108854, 536, 267, 77649, 40]",0
73683,"[61305, 856, 119, 35136, 581]","[110033, 77961, 40, 950, 579]",1
216754,"[64184, 348, 496, 1702, 581, 18, 231]","[69365, 137, 2, 1534, 105118, 174]",1
199134,"[57076, 1889, 30739, 581, 68, 85, 34, 58, 514, 60]","[109443, 40, 78304, 844, 566, 1075]",0
17525,"[61580, 34664, 110, 585, 231]","[112586, 454, 188, 104, 80939, 352, 720]",1
27771,"[39940, 816, 389, 30, 2249, 20]","[107177, 336, 516, 75068, 21, 1008, 1246, 25, 102, 880]",0
206210,"[57784, 581, 177, 18, 45]","[109497, 579, 77517, 6, 575]",0
167398,"[63752, 1308, 473, 282, 18, 36583, 254, 1334, 755, 668, 1136, 76, 192, 38, 999]","[9997, 739, 980, 958, 1220, 708, 1161, 584]",1
61594,"[63619, 520, 534, 872, 587]","[8739, 25, 605, 2455, 353]",1
213731,"[58536, 1018, 1006, 18, 32051]","[109560, 932, 104, 765, 594]",0
146910,"[62896, 30, 1789, 238, 1889]","[74468, 92888, 590, 104, 21, 2700]",1
144563,"[62897, 1818, 675, 1889, 35727]","[74480, 87, 586, 92948, 951]",1
131206,"[50284, 197, 93, 23874, 1353, 321]","[108729, 586, 765, 87, 1365, 838]",0
155946,"[63150, 45, 36364, 379, 1358, 555]","[8560, 1, 369, 506, 1134, 954, 1282]",1
65999,"[63405, 34, 36662, 630, 38, 1366, 1040]","[6552, 838, 352, 669, 1244, 40, 822, 1248, 454, 1]",1
53315,"[62223, 93, 35054, 297, 1831, 152, 254, 341, 334, 581]","[118661, 1277, 6, 522, 572, 583, 903, 830, 1684]",1
35578,"[63215, 231, 305, 34, 562, 670, 39]","[4837, 455, 1407, 96232, 352]",1
125344,"[62577, 43, 19, 68, 578]","[122068, 1441, 6, 87, 89955, 586, 586]",1
234428,"[61673, 35065, 160, 207, 671]","[113510, 81398, 663, 246, 543]",1
173011,"[63598, 452, 1644, 82, 353, 977, 722, 36429]","[8523, 655, 66, 685, 152, 793]",1
186461,"[55809, 581, 752, 930, 28642, 45]","[109337, 633, 765, 199, 739]",0
85789,"[45742, 18577, 53, 927, 625]","[108114, 76003, 688, 809, 1457, 582, 466]",0
37886,"[62443, 35274, 528, 311, 86]","[120789, 352, 951, 1, 89196]",1
90745,"[46238, 334, 231, 581, 1187, 679, 501, 409, 45, 18, 39, 1443]","[108181, 871, 14, 184, 1098, 1270, 838, 1, 555, 352, 918]",0
154841,"[63063, 484, 1025, 91, 30]","[74108, 95344, 706, 1089, 7]",1
124971,"[63556, 267, 37029, 39, 360]","[8104, 2, 601, 102, 99114]",1
21492,"[61629, 349, 51, 20, 884, 34459, 18]","[113093, 940, 80981, 460, 514, 586, 1217]",1
44667,"[41630, 15444, 581, 39, 578]","[107471, 75487, 102, 145, 1, 352, 2]",0
31527,"[61763, 39, 85, 34594, 97]","[114394, 82282, 129, 102, 604]",1
31827,"[40346, 1805, 942, 38, 231, 589, 13966]","[107248, 6, 75138, 1525, 352]",0
106779,"[47841, 787, 20703, 92, 398]","[108399, 317, 1208, 6, 870, 590, 76288, 584, 102]",0
33341,"[40497, 765, 13334, 740, 870]","[107277, 7, 350, 707, 676]",0
41124,"[41275, 30, 34, 53, 713]","[107408, 40, 75298, 996, 21, 3348, 102]",0
120129,"[63325, 1060, 581, 36155, 645]","[5806, 641, 6, 2, 1566, 579, 96816]",1
157058,"[61980, 1267, 160, 35315, 825, 857, 231, 34, 709, 764]","[116423, 583, 1103, 84314, 21, 673]",1
82733,"[45436, 651, 1041, 18272, 192, 231, 1468]","[108073, 1, 838, 798, 352, 318, 318]",0
96336,"[63359, 690, 947, 245, 2887]","[6126, 838, 579, 352, 6]",1
136671,"[63159, 972, 1047, 36317, 2653, 34, 728]","[10857, 95317, 788, 87, 619]",1
106553,"[47818, 21017, 326, 1966, 446]","[108395, 1902, 76947, 525, 80, 2]",0
73436,"[44507, 18, 38, 45, 776, 51, 17343]","[107933, 76618, 689, 583, 40]",0
201119,"[63549, 37094, 960, 592, 817]","[8032, 1904, 99249, 40, 167]",1
113520,"[62859, 540, 34, 1130, 35758, 592, 422, 45]","[73945, 1594, 278, 933, 1495, 1325, 92569]",1
149107,"[63110, 1889, 231, 531, 35941]","[102594, 1155, 1537, 21, 584, 579]",1
115370,"[62884, 610, 85, 35715, 94]","[74302, 847, 92788, 838, 579]",1
122363,"[64236, 697, 764, 20, 883]","[69913, 579, 765, 352, 838]",1
226291,"[59792, 357, 681, 179, 33105]","[109655, 352, 40, 77544, 1034, 271]",0
23893,"[39552, 1497, 807, 581, 347]","[107109, 1006, 2, 198, 1085]",0
64914,"[43654, 16491, 1117, 34, 651, 554]","[107807, 1497, 75697, 1390, 7]",0
167572,"[63213, 39, 377, 688, 1238, 804]","[4819, 838, 1246, 6, 96415, 40, 352]",1
38042,"[61700, 93, 789, 478, 1194, 752, 1186, 78]","[113779, 1083, 838, 505, 352, 201, 562, 761, 82476, 685, 898, 590, 21, 926, 1, 965]",1
11956,"[38359, 517, 1196, 241, 18, 407, 2022, 412]","[106901, 102, 74811, 2, 838, 891, 583, 659]",0
1638,"[37327, 324, 30, 85, 1093]","[106713, 946, 801, 75417, 104]",0
78171,"[44980, 379, 567, 17817, 34]","[108004, 311, 790, 104, 738, 115, 1751, 6]",0
170968,"[63578, 914, 417, 72, 657, 28, 19, 573, 20, 954, 1116, 18, 45, 724]","[8315, 102, 47, 6, 307, 779, 822]",1
107522,"[61503, 34942, 351, 2429, 34, 38, 321, 437]","[111891, 372, 1032, 11, 6, 79992, 212, 122, 584, 647]",1
200306,"[57194, 1308, 88, 30201, 97, 1243, 875, 381]","[109453, 810, 2, 706, 1095, 9, 583, 77342]",0
220698,"[59233, 1214, 32064, 34, 627]","[109614, 641, 700, 590, 352]",0
27465,"[39910, 38, 879, 12841, 1149]","[107171, 582, 75696, 838, 122, 1080, 41, 585, 23]",0
90558,"[46219, 2466, 867, 526, 60, 673, 581, 19789, 696, 34, 1594]","[108178, 608, 579, 76068, 427]",0
122735,"[62990, 1242, 35820, 231, 1256, 1587, 1068, 898, 30, 410, 617]","[95011, 1262, 2413, 93769, 2256, 21, 167, 764]",1
